,0
1258,0.25513344350802875
1259,0.2217999384794361
1260,0.21521588749973009
1261,0.2015404478809853
1262,0.18683551300289367
1263,0.18850335557350126
1264,0.22852086134654492
1265,0.21666898473285737
1266,0.2126806731654753
1267,0.20762311692457533
1268,0.21551046128542478
1269,0.18962817789038675
1270,0.17885364758178857
1271,0.19111425855809006
1272,0.21821620453547944
1273,0.27214672901313336
1274,0.2681650379502981
1275,0.28243332844677094
1276,0.28645162479989783
1277,0.2883781918104264
1278,0.2745786159886243
1279,0.25939423917679405
1280,0.2475622378831842
1281,0.20113940733204808
1282,0.20311157785267675
1283,0.17834707271834685
1284,0.13930805792676365
1285,0.10289410060506649
1286,0.08863982682949617
1287,0.09157893411287886
1288,0.06896579987119172
1289,0.06859788648288864
1290,0.06859788648288864
1291,0.05055504560814499
1292,0.005861172567938423
1293,-0.0021727842691871904
1294,0.01348824242588554
1295,0.015086029616439286
1296,0.036259541213407895
1297,0.0038947030427844698
1298,-0.01748570675269577
1299,-0.00570873022204829
1300,0.017306591015714454
1301,0.04191606283784045
1302,0.0625209954588207
1303,0.07572768657640123
1304,0.03150276385372418
1305,0.03210139979663871
1306,0.012652182812319241
1307,0.012652182812319241
1308,0.00919369853514022
1309,-0.009364254982804066
1310,-0.010206111785614548
1311,-0.010206111785614548
1312,-0.058657270206621745
1313,-0.08777024997687724
1314,-0.09109263153849094
1315,-0.07233880184351404
1316,-0.05131556674742328
1317,-0.04293140320429552
1318,-0.047950353641515696
1319,-0.07252364523095214
1320,-0.051520367144109444
1321,-0.06716117468031967
1322,-0.05521367464817562
1323,-0.059290366549775056
1324,-0.05598691730814294
1325,-0.08246225597396825
1326,-0.09158904799722543
1327,-0.08139173323959391
1328,-0.050164934908873915
1329,-0.04916338702679977
1330,-0.06782647916022258
1331,-0.10443373301620018
1332,-0.14924057156641862
1333,-0.14054078435413558
1334,-0.11103776099859103
1335,-0.11103776099859103
1336,-0.11103776099859103
1337,-0.09676348108516841
1338,-0.09390811220654481
1339,-0.1326274798354652
1340,-0.12584990649177605
1341,-0.13535369032773084
1342,-0.13843733708817269
1343,-0.14772869488052648
1344,-0.1451230925096653
1345,-0.1259352337065716
1346,-0.11563162999516122
1347,-0.13466553665656752
1348,-0.09407409904478095
1349,-0.11310796295506284
1350,-0.12163943142202521
1351,-0.16700681767917303
1352,-0.17199812324591085
1353,-0.20249865856185828
1354,-0.229538837263151
1355,-0.229538837263151
1356,-0.2510198595692323
1357,-0.27493705121302037
1358,-0.28448207140364046
1359,-0.24825950384704987
1360,-0.2805487294204745
1361,-0.2896931731431998
1362,-0.2944944548459831
1363,-0.31644303143399555
1364,-0.2844959243219114
1365,-0.23450697066407925
1366,-0.27210984208059036
1367,-0.23972554261185614
1368,-0.19886183753668374
1369,-0.20862006464834715
1370,-0.19833232744493895
1371,-0.1811555762961602
1372,-0.14992759593432262
1373,-0.14739004722668314
1374,-0.19370841402247946
1375,-0.12229845977003226
1376,-0.11781703385677508
1377,-0.09058770244370072
1378,-0.058222227591040586
1379,-0.055555045902883286
1380,-0.007473675004025945
1381,0.008126334561813765
1382,0.028983244054709843
1383,0.0102478076834981
1384,-0.0038546464451225497
1385,-0.0038546464451225497
1386,-0.022037840264838994
1387,-0.0573889479430968
1388,-0.07439325346330679
1389,-0.10646519489377614
1390,-0.1260613864432808
1391,-0.09338956119938238
1392,-0.05961715845073842
1393,-0.04221056557523552
1394,-0.0046745285320127505
1395,-0.003981394932714887
1396,0.0025012241250616735
1397,0.05939510777040422
1398,0.06528041837050969
1399,0.018394390703213755
1400,0.037659430742610286
1401,0.042891690032539564
1402,0.05310425994292824
1403,0.07826236481556298
1404,0.08031731994731234
1405,0.06515706935848699
1406,0.05938044108701454
1407,0.07378413642134041
1408,0.09375960445930506
1409,0.08111652915192295
1410,0.06849963611785173
1411,0.06806164711639477
1412,0.08948048353502619
1413,0.11919485710208569
1414,0.10837585201131864
1415,0.10137853805263508
1416,0.10689710355839059
1417,0.06885548253407342
1418,0.0614278459976159
1419,0.09779768552855182
1420,0.07317568807927503
1421,0.0937879673383545
1422,0.05765667340706648
1423,0.04638245377364639
1424,0.0621788150336951
1425,0.0621788150336951
1426,0.03848376000683076
1427,0.057804976884816756
1428,0.05964784422866262
1429,0.044652898959003665
1430,0.050122752427613396
1431,0.05904058333508375
1432,0.08891976606728996
1433,0.038281529089026364
1434,0.009089234081234666
1435,0.018753099222970006
1436,-0.022025692986651038
1437,-0.0022679063805708423
1438,0.02458009614659991
1439,0.0019641401013915163
1440,-0.0018031793610736404
1441,0.009629431716483795
1442,0.0317746301621811
1443,0.02660250571206258
1444,-0.03124553077487438
1445,-0.053250537888676425
1446,-0.03239347011944074
1447,-0.03815871276519131
1448,-0.030435411395503525
1449,0.0007707513735935104
1450,-0.010146281662028408
1451,-0.03166050954904473
1452,-0.02905884561965392
1453,-0.03366244840300365
1454,-0.06392880697968105
1455,-0.08167290341579361
1456,-0.08167290341579361
1457,-0.08258925466335147
1458,-0.08860373385857126
1459,-0.09503833090975547
1460,-0.09546000680235753
1461,-0.12466390368706522
1462,-0.12466390368706522
1463,-0.10334474558587292
1464,-0.13140171214934263
1465,-0.19276116488935738
1466,-0.1977428845267572
1467,-0.17023064399558346
1468,-0.13736796836380116
1469,-0.1600935949443453
1470,-0.125367843751013
1471,-0.07859361686434024
1472,-0.008381763898814343
1473,0.03651807459817405
1474,0.06052341252887439
1475,0.09644507581960882
1476,0.0834187675117734
1477,0.07092105410757125
1478,0.09385254734071798
1479,0.10685702412090112
1480,0.10199791633801124
1481,0.07863788654656861
1482,0.0722967917775456
1483,0.10723351378192722
1484,0.13667869876390254
1485,0.10539776004849441
1486,0.11752925622873979
1487,0.11352179115660281
1488,0.1538685136205857
1489,0.1837328698932374
1490,0.20107171491818257
1491,0.2089038347416117
1492,0.1644146550108921
1493,0.14400015584470802
1494,0.13538071346563912
1495,0.15914458026039585
1496,0.16232493762487896
1497,0.17463917605487056
1498,0.1846642104221792
1499,0.18571130363103266
1500,0.16732454877212713
1501,0.18366543389282378
1502,0.1698963489888753
1503,0.20386405018285253
1504,0.18732388967074293
1505,0.1818091919607624
1506,0.20002543194390288
1507,0.18516368024989355
1508,0.2176329166390864
1509,0.2268052753771377
1510,0.15344151050429605
1511,0.16555995274441643
1512,0.1494253740145455
1513,0.1528748983992193
1514,0.14856618697719712
1515,0.14438345716456255
1516,0.1810175108729757
1517,0.19084930030030056
1518,0.17381602081729602
1519,0.1707169731717597
1520,0.15256959736929945
1521,0.1830926543344742
1522,0.19661439196698893
1523,0.18640979430731944
1524,0.16594298232302565
1525,0.16415624585068297
1526,0.17695718370876248
1527,0.17649832619462208
1528,0.19583667089619572
1529,0.16717131457320825
1530,0.15966361838118978
1531,0.17555208329589414
1532,0.22718959024896335
1533,0.24343325948961042
1534,0.21663866642590868
1535,0.2262336524791882
1536,0.2262336524791882
1537,0.2049977570302613
1538,0.22742931474254469
1539,0.21360015862214796
1540,0.21129157153700037
1541,0.22452574424945027
1542,0.2344049808770055
1543,0.17325208230134087
1544,0.16020713595805716
1545,0.14974203880262862
1546,0.15455587701534504
1547,0.13153233065869052
1548,0.1459297168417893
1549,0.13037954115175104
1550,0.08820068495057565
1551,0.14245112683484557
1552,0.09629018125123742
1553,0.08455577830984526
1554,0.085847797263557
1555,0.06566107747493405
1556,0.08023546413430899
1557,0.07923683657787983
1558,0.09352369388586888
1559,0.04819287342591506
1560,0.05917818759916356
1561,0.07686769836495928
1562,0.12550965567482222
1563,0.1343370914821243
1564,0.09179847681694026
1565,0.155715695809986
1566,0.1611570236912141
1567,0.19647029304356933
1568,0.2260604078870969
1569,0.25849975083484167
1570,0.2723632463459582
1571,0.26326999966612125
1572,0.25000986356327903
1573,0.23519117602505032
1574,0.2594636905063884
1575,0.2682300472181799
1576,0.24404801416342997
1577,0.24855424335541818
1578,0.21760032078182315
1579,0.21914521225444097
1580,0.17262893645219007
1581,0.14682362751164513
1582,0.14206008596284472
1583,0.16193140638508172
1584,0.21024668989959586
1585,0.24720747386048847
1586,0.28405402567611426
1587,0.330519381613957
1588,0.3560273440531039
1589,0.40711972522426515
1590,0.38901238168202457
1591,0.386517478231022
1592,0.34313534295175946
1593,0.34088662916621204
1594,0.3737242261720156
1595,0.3714320702228006
1596,0.38788000723839106
1597,0.3840357129912866
1598,0.33330293956137047
1599,0.36652459896967793
1600,0.37358668628505376
1601,0.3755807166174069
1602,0.3190441520682835
1603,0.31853983713496675
1604,0.32818112258240895
1605,0.31621283163735164
1606,0.3329705083045117
1607,0.3106808284372007
1608,0.294387270355883
1609,0.263791885242584
1610,0.271095692696431
1611,0.27545318429211235
1612,0.30294801613319844
1613,0.3186010351057003
1614,0.31952673400670045
1615,0.2792909949405429
1616,0.32352520073190816
1617,0.28970266466538863
1618,0.31085459418484257
1619,0.31885418354767003
1620,0.3220058949269621
1621,0.3139312256073099
1622,0.3244380258512467
1623,0.3434208515824141
1624,0.3434208515824141
1625,0.307956163170055
1626,0.2957319426191682
1627,0.33729034206433894
1628,0.35825754480778454
1629,0.3365516800406759
1630,0.36327897025978634
1631,0.36394970972304747
1632,0.33590779668143733
1633,0.30824646854882026
1634,0.29311283162902063
1635,0.2809929069480133
1636,0.25314177133719834
1637,0.2681279279766867
1638,0.2669894306495713
1639,0.28966520482584424
1640,0.22990955753033568
1641,0.20989889746334708
1642,0.20989889746334708
1643,0.19745926100807923
1644,0.156808097472733
1645,0.15426304200216223
1646,0.1609563275509029
1647,0.1556877992916984
1648,0.1312664153545965
1649,0.09097469929578492
1650,0.09447675028929953
1651,0.09791559136191383
1652,0.06200007527957229
1653,0.10110337927243249
1654,0.11574520184928469
1655,0.12758265410145364
1656,0.1295832706551121
1657,0.12218260266865794
1658,0.15688944167803287
1659,0.1443882066945996
1660,0.151570917183109
1661,0.1290876645051479
1662,0.13204443244096387
1663,0.12459876476283588
1664,0.12709738714668475
1665,0.12322054208446376
1666,0.13036961217773424
1667,0.1786717963259744
1668,0.19046518503898857
1669,0.18566169521116035
1670,0.21410196329834752
1671,0.20289908183204663
1672,0.1814358547143299
1673,0.24246674162530313
1674,0.2326057524276355
1675,0.21780417069308558
1676,0.22251261361494487
1677,0.22978120910700403
1678,0.221388160042378
1679,0.2396240937921062
1680,0.22612761810450346
1681,0.2516502762500362
1682,0.24832471894933608
1683,0.16120195811793708
1684,0.1631011749331942
1685,0.21121773538564456
1686,0.23150151454185858
1687,0.22931944487718417
1688,0.2451103439642053
1689,0.22972974807317845
1690,0.17951376892035661
1691,0.16551076057435282
1692,0.16553530764460705
1693,0.16031217882545037
1694,0.1347550720776088
1695,0.16136958234329066
1696,0.154956412223508
1697,0.17645354423899068
1698,0.23834854959445487
1699,0.21650917409477236
1700,0.24143035726700757
1701,0.2501193898320743
1702,0.2821487924760971
1703,0.28984090521255523
1704,0.3276727901569839
1705,0.3154104688340554
1706,0.316557599512218
1707,0.34276449034910356
1708,0.3004218235890104
1709,0.3173363486192165
1710,0.323903138667026
1711,0.32681682244258914
1712,0.3401818087362114
1713,0.3450845908240333
1714,0.3532793320535967
1715,0.31989143934401715
1716,0.3335547334089119
1717,0.26079770447742656
1718,0.3022524012490837
1719,0.3311591689509043
1720,0.2972176816435426
1721,0.28260749071634333
1722,0.28119760520349585
1723,0.30121470971509934
1724,0.30032920441509
1725,0.28124349617367583
1726,0.2993682535444238
1727,0.32712784912340365
1728,0.34708501932397445
1729,0.34509522332047027
1730,0.3622445482429989
1731,0.36075084274233504
1732,0.34674056851308976
1733,0.35142860417735367
1734,0.3458327782776143
1735,0.4239986051918816
1736,0.422565053871934
1737,0.406905846826653
1738,0.39629222070774983
1739,0.36624587659743374
1740,0.3717332244631674
1741,0.36322596132702106
1742,0.38919171173888056
1743,0.42342647986767207
1744,0.3993289250685092
1745,0.3993289250685092
1746,0.37138727466815596
1747,0.4176767048694821
1748,0.43021053595246544
1749,0.47044625425922404
1750,0.5043366252409291
1751,0.4687506562045872
1752,0.45049701920323176
1753,0.4393454095205089
1754,0.4066827557950216
1755,0.4455034315198154
1756,0.426214936992703
1757,0.4057844557735369
1758,0.4373554742204133
1759,0.4749094272064588
1760,0.43027288979134576
1761,0.45412859771697217
1762,0.45128918335419965
1763,0.4774420504710329
1764,0.4706340270158159
1765,0.4979536646469914
1766,0.5065815081914542
1767,0.532214235000668
1768,0.5445019546242057
1769,0.5222980089395299
1770,0.5397971599783496
1771,0.5353293751639346
1772,0.5477281094617552
1773,0.5174673547668213
1774,0.4775502523688236
1775,0.49532694807141936
1776,0.4978712337063477
1777,0.5496382728953827
1778,0.5460315088957719
1779,0.5298847665274937
1780,0.517350698629171
1781,0.5643672155707775
1782,0.5647499559907305
1783,0.547986548231307
1784,0.49276723304167064
1785,0.4713074739514187
1786,0.4588776701090977
1787,0.46036581963288786
1788,0.4672869540850413
1789,0.44479653773113714
1790,0.4750441774021029
1791,0.4644324068460032
1792,0.4837700579236702
1793,0.5103607415216128
1794,0.5149423070676528
1795,0.5082421511888893
1796,0.5378523921880414
1797,0.6066366552330221
1798,0.559078668237843
1799,0.6087299214610765
1800,0.5863042493922433
1801,0.565538443269894
1802,0.5412367608802537
1803,0.5708338682440236
1804,0.5872019704480581
1805,0.6041438448273079
1806,0.5951699002964924
1807,0.5951699002964924
1808,0.6006886167718342
1809,0.5980875448330618
1810,0.6480855134796056
1811,0.6689672234465179
1812,0.6507464071252214
1813,0.626940607442473
1814,0.6295307221129885
1815,0.6332625101486538
1816,0.6332625101486538
1817,0.6310616995369901
1818,0.6289007672040352
1819,0.659604721689878
1820,0.6885954437277912
1821,0.6693997054478507
1822,0.6416727930988617
1823,0.6325908579586494
1824,0.6100232579287128
1825,0.6173629849180836
1826,0.539249776723971
1827,0.5584687629380178
1828,0.591987277094468
1829,0.5793355333534712
1830,0.5923623684170917
1831,0.5983929853600906
1832,0.589388735958023
1833,0.5723493089627103
1834,0.5465888711499443
1835,0.5936812924660719
1836,0.6074785266220976
1837,0.5748921334983286
1838,0.5751738548928651
1839,0.5649204756250156
1840,0.5652688150397638
1841,0.5962347454023341
1842,0.5651913590888942
1843,0.5982193007164703
1844,0.5917025021353794
1845,0.5611071438043748
1846,0.569111269211217
1847,0.5789676833611928
1848,0.5811755859850742
1849,0.5835937199734984
1850,0.5183526356039869
1851,0.5429650527042506
1852,0.562230523314047
1853,0.5801293019626059
1854,0.5859701656042923
1855,0.5920313638541858
1856,0.6032579331078539
1857,0.6044313271773339
1858,0.6044313271773339
1859,0.5739510898644349
1860,0.5718099093150832
1861,0.5515648338272388
1862,0.5473535046820702
1863,0.5124734245833704
1864,0.5418241994418065
1865,0.5481631367846466
1866,0.5268629306113797
1867,0.5302536337371454
1868,0.5369283134965193
1869,0.49374442049660616
1870,0.4711315664593091
1871,0.4628717571178029
1872,0.4646564048366941
1873,0.44930172878511954
1874,0.45381658391197777
1875,0.4478763124777798
1876,0.4604420896833311
1877,0.5288535606455274
1878,0.48049738580952966
1879,0.46154223937208483
1880,0.47925034645603143
1881,0.4798268455545935
1882,0.5349978638587024
1883,0.525024956130071
1884,0.5103768031972843
1885,0.4896747350857619
1886,0.5112853196327999
1887,0.46840763017075693
1888,0.452636096963448
1889,0.4461944082441866
1890,0.44880569195123965
